timestamp,beta_theta_ratio,beta_alpha_theta_ratio
1749750626.646125,2.0399516051514412,0.34655185534397637
1749750626.6500313,1.910343003776373,0.31572895646123417
1749750626.6539376,1.872857157514422,0.30114523335579124
1749750626.6578438,1.8872182596013598,0.29621984317671884
1749750626.66175,1.942063841084621,0.29904057319887606
1749750626.6656563,2.0244848417034054,0.3079026935779746
1749750626.6695626,2.0274499945375433,0.3076835926842432
1749750626.6734688,1.9509267540009259,0.2990742023408611
1749750626.677375,1.9107385848865823,0.29906658779398404
1749750626.6812813,1.88457560377055,0.3034095948917981
1749750626.6851876,1.8351946256053893,0.3054674503213453
1749750626.6890938,1.7696593507795495,0.30590061592479595
1749750626.691125,1.7190640893796811,0.3092405053834271
1749750626.6950312,1.7504018332589353,0.32702087909815897
1749750626.6989374,1.8208146743346338,0.3517986164963573
1749750626.7028437,1.8554584262297598,0.3692986073030391
1749750626.70675,1.842583752572457,0.37686825755590736
1749750626.7106562,1.7960282102584009,0.37672329969634505
1749750626.7145624,1.7504167595467772,0.37539970394517974
1749750626.7184687,1.7774112590707456,0.3884729111069625
1749750626.722375,1.930826592321242,0.42902418228934375
1749750626.7262812,2.1072027029755502,0.4752468770223918
1749750626.7301874,2.178392679215975,0.4978894450879611
1749750626.7340937,2.1796273124596577,0.5039382516042067
1749750626.737125,2.196254485446028,0.5129470350366456
1749750626.7410312,2.235593518580483,0.5271278545443645
1749750626.7449374,2.2681800016119724,0.5396720012563299
1749750626.7488437,2.281996951554018,0.5475577402818231
1749750626.75275,2.298792166636959,0.5562942891074977
1749750626.7566562,2.3046949989341474,0.5632261691302866
1749750626.7605624,2.262292974498572,0.559420811226429
1749750626.7644687,2.191325340139501,0.5491232653941971
1749750626.768375,2.128893335620882,0.5410071151752942
1749750626.7722812,2.0913432309191298,0.5392655671586282
1749750626.7761874,2.103422458561655,0.5506291883892382
1749750626.7800937,2.189794595530134,0.5818204568215212
1749750626.781125,2.2880965488139364,0.6159145034962049
1749750626.7850313,2.3105958387857126,0.6280448413564695
1749750626.7889376,2.309263421434591,0.631303366669641
1749750626.7928438,2.3800116531386117,0.6519188186138464
1749750626.79675,2.494225929834456,0.6826681504003588
1749750626.8006563,2.5816334222099506,0.7054216998991045
1749750626.8045626,2.611246210994386,0.7132694928029462
1749750626.8084688,2.5959414511432004,0.7110187577430905
1749750626.812375,2.5849107328242376,0.7127671389368619
1749750626.8162813,2.6212324713541277,0.7309269054014109
1749750626.8201876,2.6848760191955106,0.7605329526579375
1749750626.8240938,2.702901703547364,0.780240041471904
1749750626.827125,2.673160330732993,0.7867803750121061
1749750626.8310313,2.6700946021185166,0.7994646751243767
1749750626.8349376,2.7110588566766216,0.8222619717859085
1749750626.8388438,2.7558078102099226,0.842065036027509
1749750626.84275,2.781813028499094,0.8514222502293912
1749750626.8466563,2.7900025583679993,0.8514930730556063
1749750626.8505626,2.7816274377651884,0.845283405798456
1749750626.8544688,2.7613437311137337,0.8374626508463975
1749750626.858375,2.7430367187598153,0.8346268270256486
1749750626.8622813,2.7149404576507363,0.8344524063021155
1749750626.8661876,2.6672838111560657,0.8344686660977816
1749750626.8700938,2.6175558752084407,0.8396066153796209
1749750626.886125,2.5636955741446763,0.8468138713590492
1749750626.8900313,2.5097003770607897,0.8530068454674695
1749750626.8939376,2.4680874141465146,0.8581639890595885
1749750626.8978438,2.422794781370923,0.8540050839364678
1749750626.90175,2.370475483205764,0.8381833242472676
1749750626.9056563,2.3312608965917905,0.8185931907506944
1749750626.9095626,2.3158931306062316,0.8012539906777654
1749750626.9134688,2.3243411749429987,0.789296034875247
1749750626.917375,2.348734197728774,0.7836292827445729
1749750626.9212813,2.352632523861532,0.7752546027463348
1749750626.9251876,2.2935167669401353,0.7521773154077885
1749750626.9290938,2.2061891088019348,0.726117379264255
1749750626.931125,2.160863426086543,0.7192388816788648
1749750626.9350312,2.1494091679254335,0.7273528532212321
1749750626.9389374,2.1384140321351626,0.7364637364925933
1749750626.9428437,2.1110186264425477,0.7373308156581988
1749750626.94675,2.053552812499209,0.7228876498775412
1749750626.9506562,1.9865137425595931,0.7002036212388193
1749750626.9545624,1.9407498486296728,0.6815399651560089
1749750626.9584687,1.9240644080783171,0.6713012456012278
1749750626.962375,1.9238055800406417,0.666742802176504
1749750626.9662812,1.9179662960880723,0.6619251408013612
1749750626.9701874,1.8976676319733248,0.6550480097021566
1749750626.9740937,1.8787745235962368,0.6518304600774342
1749750626.975125,1.8714479339954277,0.6551509000012706
1749750626.9790313,1.8400906888688402,0.65140505432472
1749750626.9829376,1.7764582349806697,0.6360909497593806
1749750626.9868438,1.7421317170575188,0.6297723419082837
1749750626.99075,1.7379672879658394,0.631749994677146
1749750626.9946563,1.7007209950348356,0.6182002055400938
1749750626.9985626,1.6309263480583678,0.5893828706276278
1749750627.0024688,1.5765823017043235,0.5637680169461051
1749750627.006375,1.5587295226098221,0.5499965258485381
1749750627.0102813,1.5634476865017048,0.544010335145745
1749750627.0141876,1.5648905694788127,0.5376754013346023
1749750627.0180938,1.5278429708223396,0.5197954293842684
1749750627.021125,1.4518458776078669,0.4908235763972881
1749750627.0250313,1.408470004733974,0.4749181046811499
1749750627.0289376,1.414428288326981,0.47737351614726986
1749750627.0328438,1.3991781177488194,0.4740902696516928
1749750627.03675,1.3486719142071044,0.4596968289444848
1749750627.0406563,1.294090656258133,0.4440191735240903
1749750627.0445626,1.254204790133832,0.43286890410606815
1749750627.0484688,1.2418179995652283,0.43029014061197063
1749750627.052375,1.2488193677718125,0.43328614282033356
1749750627.0562813,1.248143470157019,0.4324419149154395
1749750627.0601876,1.2357168788604047,0.4265508902060521
1749750627.0640938,1.240640504467407,0.4259476361429671
1749750627.067125,1.2539982439236395,0.4276810505063588
1749750627.0710313,1.2590808855748428,0.4262348925094126
1749750627.0749376,1.3058372248297974,0.4389092745330918
1749750627.0788438,1.3896463756626523,0.4646223309918679
1749750627.08275,1.440823080432285,0.48079647227209943
1749750627.0866563,1.4536492793536397,0.4859621758125202
1749750627.0905626,1.4581658147483536,0.49007910881525785
1749750627.0944688,1.4633593339020863,0.49598873295375934
1749750627.098375,1.4726310679497614,0.5045380284798793
1749750627.1022813,1.4981316446490192,0.5192135989538432
1749750627.1061876,1.5314355759685088,0.5360129130388117
1749750627.1100938,1.5466799098792834,0.5447465880186386
1749750627.111125,1.548180585574436,0.5463927010520975
1749750627.1150312,1.5483795532538682,0.5455323171893556
1749750627.1189375,1.5519115245282418,0.5444228030708219
1749750627.1228437,1.557002075387266,0.543352516685577
1749750627.12675,1.5450121755962936,0.5370123495272452
1749750627.1306562,1.5421770385710905,0.5355928162193876
1749750627.1345625,1.5854157773554944,0.5525140822355072
1749750627.1384687,1.6302065311657776,0.5725934376252823
1749750627.142375,1.6327319946361978,0.58023015506986
1749750627.1462812,1.6061389228833665,0.5791953503243509
1749750627.1501875,1.5763873894945235,0.5773241110577364
1749750627.1540937,1.5600243640167755,0.5788284360484706
1749750627.156125,1.5617221072588778,0.5840116337367179
1749750627.1600313,1.5535032969064972,0.5822222475058063
1749750627.1639376,1.4948701353416627,0.5596114922429855
1749750627.1678438,1.4192651753960455,0.5305282372910525
1749750627.17175,1.4010263023818084,0.5240116411607024
1749750627.1756563,1.4565388569178679,0.5472031180096816
1749750627.1795626,1.5516283715726034,0.5886927115578723
1749750627.1834688,1.6110544896435857,0.6212635133588216
1749750627.187375,1.6086823118140856,0.6344144011581989
1749750627.1912813,1.6222530839955875,0.657245982700317
1749750627.1951876,1.6953711868256955,0.7070728584482798
1749750627.1990938,1.7851014573140749,0.7656451081556438
1749750627.201125,1.847668096608719,0.811889871915999
1749750627.2050312,1.8729704379629915,0.8384093883349303
1749750627.2089374,1.8674410684849458,0.8468674279850352
1749750627.2128437,1.8389362350148182,0.8419393936048091
1749750627.21675,1.8152982293931392,0.8386024017128533
1749750627.2206562,1.8014698454770455,0.8412896904426802
1749750627.2245624,1.7707807040942474,0.8388937305439971
1749750627.2284687,1.7336789047655738,0.8368076159566725
1749750627.232375,1.7069994729726266,0.84318383481714
1749750627.2362812,1.6883896715061932,0.8562986130544662
1749750627.2401874,1.6821497860037717,0.8768968700815385
1749750627.2440937,1.6805057764366558,0.8989322203630399
1749750627.262125,1.672128588989185,0.9138889088195881
1749750627.2660313,1.665560568293661,0.9241308464142847
1749750627.2699375,1.6784172948666995,0.9383706113965818
1749750627.2738438,1.7023463847223437,0.9521734781249335
1749750627.27775,1.7056615504540487,0.949387200287856
1749750627.2816563,1.6879927233094443,0.9327499471593281
1749750627.2855625,1.6676563858509188,0.9155988803819439
1749750627.2894688,1.6619111049318944,0.9100329353632409
1749750627.293375,1.6829329897407932,0.9242663876594411
1749750627.2972813,1.698353492616394,0.9406523445433452
1749750627.3011875,1.6796762440505921,0.9416031418017471
1749750627.3050938,1.6396266295648967,0.9309306498362625
1749750627.305125,1.5997362614400865,0.9175108318035551
1749750627.3090312,1.5804548486465615,0.9105546413525064
1749750627.3129375,1.5826994403731185,0.9093194152841099
1749750627.3168437,1.5877049201334827,0.9033319068735589
1749750627.32075,1.582818063137234,0.8874702563020127
1749750627.3246562,1.580343026181874,0.8715695311001752
1749750627.3285625,1.600332339144094,0.8690037746244786
1749750627.3324687,1.6226938286180836,0.8703540308530199
1749750627.336375,1.6257671742677593,0.8650210226176248
1749750627.3402812,1.626642940254117,0.8618835187110475
1749750627.3441875,1.6405421182348094,0.8672354788967481
1749750627.3480937,1.6639931054416082,0.8765233830865358
1749750627.350125,1.6800524500079632,0.8782029757802161
1749750627.3540313,1.6877867461455238,0.8705343387164958
1749750627.3579376,1.721653294827689,0.8715616997910517
1749750627.3618438,1.7958986141837499,0.8891811899599128
1749750627.36575,1.8835634921869246,0.91110573253831
1749750627.3696563,1.9502098169011741,0.922927455448186
1749750627.3735626,1.9697272403291337,0.915334590579771
1749750627.3774688,1.9394120277518467,0.8894676153399742
1749750627.381375,1.9268457953160782,0.8767165565003657
1749750627.3852813,2.0221917114528383,0.9167315692359481
1749750627.3891876,2.15450394337889,0.9758325494609618
1749750627.3930938,2.1875556779428567,0.9907530635496281
1749750627.395125,2.1404146962737376,0.9680525973039811
1749750627.3990312,2.1077228181103207,0.9487696101175935
1749750627.4029374,2.1039242634653856,0.9384054286426753
1749750627.4068437,2.1045110926041595,0.9260826846034392
1749750627.41075,2.110065088140008,0.9130809840093184
1749750627.4146562,2.1217287740961943,0.9012197279288818
1749750627.4185624,2.122648206951536,0.8850907827088287
1749750627.4224687,2.1132054312559188,0.8669796719910237
1749750627.426375,2.1100684580146116,0.8552598841346711
1749750627.4302812,2.109655923121028,0.8489032883788173
1749750627.4341874,2.106630279344939,0.8452988303090367
1749750627.4380937,2.0959157215668904,0.8417186952681597
1749750627.440125,2.070660465496238,0.8346692123709346
1749750627.4440312,2.0423413793690575,0.8275948171882217
1749750627.4479375,2.019242433898811,0.8221994041336412
1749750627.4518437,1.9986511514437817,0.8157664296217616
1749750627.45575,1.9812286850147036,0.8075463251104988
1749750627.4596562,1.97344581652983,0.7999655362895747
1749750627.4635625,1.9768299802913978,0.7939877261554367
1749750627.4674687,1.9819101320677048,0.7864529111966977
1749750627.471375,1.9940654832788816,0.7802747186369688
1749750627.4752812,2.0149011596687907,0.7767641736558695
1749750627.4791875,2.0294800469584025,0.7709016809686878
1749750627.4830937,2.0541963681469744,0.7697370401002838
1749750627.486125,2.110485857008315,0.7820419924714974
1749750627.4900312,2.1766089479482282,0.8007298540174412
1749750627.4939375,2.2114138986142544,0.8118607641221243
1749750627.4978437,2.1953944413511293,0.8086050029893207
1749750627.50175,2.1497262477066266,0.7978365477352426
1749750627.5056562,2.1008118884774634,0.7880891145187914
1749750627.5095625,2.0535592703890257,0.7802726823286631
1749750627.5134687,1.9993899485575761,0.770274044975393
1749750627.517375,1.9311164118040054,0.7542197817991646
1749750627.5212812,1.868683413149049,0.7388165918666955
1749750627.5251875,1.8327689132832987,0.7317834722401582
1749750627.5290937,1.8157496856730728,0.7302453644160478
1749750627.531125,1.8053085111181626,0.729537863714341
1749750627.5350313,1.7979464531312417,0.728409841746669
1749750627.5389376,1.7991372551712375,0.7291899622847278
1749750627.5428438,1.8150552830215319,0.7344536076993904
1749750627.54675,1.854943315238802,0.7481152016096476
1749750627.5506563,1.918260282501844,0.7702694825850342
1749750627.5545626,1.9607156941493435,0.7837599029983113
1749750627.5584688,1.9558365422823965,0.7791570429077327
1749750627.562375,1.949620783926191,0.7758812134662069
1749750627.5662813,1.9695054338362699,0.7853219346736982
1749750627.5701876,1.952847023363967,0.7824590938535153
1749750627.5740938,1.8461777747620847,0.7451696556927974
1749750627.592125,1.7110896335904744,0.6971438321139767
1749750627.5960312,1.638250129526014,0.6747071670138275
1749750627.5999374,1.6099556164421436,0.6705751138847482
1749750627.6038437,1.574114500403353,0.6627166163803353
1749750627.60775,1.523428886830394,0.6475157716885019
1749750627.6116562,1.4792942865306957,0.633877268863745
1749750627.6155624,1.4670102925425454,0.6327897980918687
1749750627.6194687,1.4776238105687716,0.6405713496053563
1749750627.623375,1.4891954467579864,0.6476165588213937
1749750627.6272812,1.5020155852061414,0.6537937748773347
1749750627.6311874,1.5251686594363911,0.6628144014881578
1749750627.6350937,1.563157803237913,0.676471934572949
1749750627.636125,1.6109996635990218,0.6927736202602487
1749750627.6400313,1.655286436882085,0.7065893052734666
1749750627.6439376,1.6802454882016855,0.7121935076021731
1749750627.6478438,1.695699956974185,0.7147760379829673
1749750627.65175,1.725139074772622,0.7250487813549598
1749750627.6556563,1.7503548926954018,0.7361881484324209
1749750627.6595626,1.7492079446087565,0.7395258400268493
1749750627.6634688,1.728682723297739,0.7377915068511535
1749750627.667375,1.6955812381004898,0.732739329601532
1749750627.6712813,1.665354432044302,0.7295441086436087
1749750627.6751876,1.6495418282474075,0.7320380662297241
1749750627.6790938,1.6386873247565295,0.735034020649436
1749750627.681125,1.6314578744197608,0.7369969063401269
1749750627.6850312,1.6401867116989421,0.7430574611085669
1749750627.6889374,1.655959096656811,0.7494214110522355
1749750627.6928437,1.6440428160179503,0.7411193948651289
